"Brazil","CR288193","Forest",4.939110
"Brazil","CR288193","OWL",73.845798
"Brazil","CR288194","Forest",1.189080
"Brazil","CR288194","OWL",130.923270
"Brazil","CR288195","Forest",1.015380
"Brazil","CR288195","OWL",118.755360
"Brazil","CR288196","Forest",3.673710
"Brazil","CR288196","OWL",154.902960
"Brazil","CR288197","Forest",11.979990
"Brazil","CR288197","OWL",115.450010
"Brazil","CR288198","Forest",16.419600
"Brazil","CR288198","OWL",13.880400
"Brazil","CR288199","Forest",18.700000
"Brazil","CR288200","Forest",19.910000
"Brazil","CR288201","Forest",16.951680
"Brazil","CR288201","OWL",3.840750
"Brazil","CR289191","Forest",36.160200
"Brazil","CR289191","OWL",79.789800
"Brazil","CR289192","Forest",17.820503
"Brazil","CR289192","OWL",89.840280
"Brazil","CR289193","Forest",7.036650
"Brazil","CR289193","OWL",69.803350
"Brazil","CR289194","Forest",20.627543
"Brazil","CR289194","OWL",36.108380
"Brazil","CR289195","Forest",24.021810
"Brazil","CR289195","OWL",8.524698
"Brazil","CR289196","Forest",8.561505
"Brazil","CR289196","OWL",34.476740
"Brazil","CR289197","Forest",19.312470
"Brazil","CR289197","OWL",26.385980
"Brazil","CR289198","Forest",49.080460
"Brazil","CR289198","OWL",0.004950
"Brazil","CR289199","Forest",60.970000
"Brazil","CR289200","Forest",22.052130
"Brazil","CR289200","OWL",0.987030
"Brazil","CR290191","Forest",6.115590
"Brazil","CR290191","OWL",3.024720
"Brazil","CR290192","Forest",30.455416
"Brazil","CR290193","Forest",35.960000
"Brazil","CR290194","Forest",41.780000
"Brazil","CR290195","Forest",26.190000
"Brazil","CR290196","Forest",34.240000
"Brazil","CR290197","Forest",35.210000
"Brazil","CR290198","Forest",47.529720
"Brazil","CR290198","OWL",0.002880
"Brazil","CR290199","Forest",15.312240
"Brazil","CR291194","Forest",7.587180
"Brazil","CR291194","OWL",0.257580
"Brazil","CR291195","Forest",18.136043
"Brazil","CR291196","Forest",26.758443
"Brazil","CR291197","Forest",10.080900
"Brazil","CR213194","Forest",64.893240
"Brazil","CR213195","Forest",167.349513
"Brazil","CR213196","Forest",181.552860
"Brazil","CR213197","Forest",29.812770
"Brazil","CR214192","Forest",25.490000
"Brazil","CR214193","Forest",93.966840
"Brazil","CR214194","Forest",263.733300
"Brazil","CR214195","Forest",281.976937
"Brazil","CR214196","Forest",293.115780
"Brazil","CR214196","OWL",0.000810
"Brazil","CR214197","Forest",285.903000
"Brazil","CR214198","Forest",96.855930
"Brazil","CR214199","Forest",24.312960
"Brazil","CR215191","Forest",198.628200
"Brazil","CR215192","Forest",288.950000
"Brazil","CR215193","Forest",305.720000
"Brazil","CR215194","Forest",305.220000
"Brazil","CR215195","Forest",260.120140
"Brazil","CR215196","Forest",211.913460
"Brazil","CR215196","OWL",0.002250
"Brazil","CR215197","Forest",284.037930
"Brazil","CR215197","OWL",0.007560
"Brazil","CR215198","Forest",282.784227
"Brazil","CR215199","Forest",233.191800
"Brazil","CR216190","Forest",115.060680
"Brazil","CR216191","Forest",305.140000
"Brazil","CR216192","Forest",304.390000
"Brazil","CR216193","Forest",305.420000
"Brazil","CR216194","Forest",305.060000
"Brazil","CR216195","Forest",293.673997
"Brazil","CR216196","Forest",270.536171
"Brazil","CR216197","Forest",302.198580
"Brazil","CR216198","Forest",303.047531
"Brazil","CR216199","Forest",302.373090
"Brazil","CR216200","Forest",126.110000
"Brazil","CR217190","Forest",291.862080
"Brazil","CR217191","Forest",305.037725
"Brazil","CR217192","Forest",305.810000
"Brazil","CR217193","Forest",305.070000
"Brazil","CR217194","Forest",301.457751
"Brazil","CR217195","Forest",277.575155
"Brazil","CR217196","Forest",296.920324
"Brazil","CR217197","Forest",303.383851
"Brazil","CR217198","Forest",296.000970
"Brazil","CR217199","Forest",297.111510
"Brazil","CR217200","Forest",302.240000
"Brazil","CR218189","Forest",44.687070
"Brazil","CR218190","Forest",305.400000
"Brazil","CR218191","Forest",305.520000
"Brazil","CR218192","Forest",305.010000
"Brazil","CR218193","Forest",305.590000
"Brazil","CR218194","Forest",298.373297
"Brazil","CR218195","Forest",299.933890
"Brazil","CR218196","Forest",296.767850
"Brazil","CR218197","Forest",270.809173
"Brazil","CR218198","Forest",292.927410
"Brazil","CR218199","Forest",297.173208
"Brazil","CR218200","Forest",260.170000
"Brazil","CR219189","Forest",163.514610
"Brazil","CR219190","Forest",306.218597
"Brazil","CR219191","Forest",304.590000
"Brazil","CR219192","Forest",304.860000
"Brazil","CR219193","Forest",305.090000
"Brazil","CR219194","Forest",297.074882
"Brazil","CR219195","Forest",303.250000
"Brazil","CR219196","Forest",292.312802
"Brazil","CR219197","Forest",228.516431
"Brazil","CR219198","Forest",271.601776
"Brazil","CR219199","Forest",287.768801
"Brazil","CR219200","Forest",97.030170
"Brazil","CR219201","Forest",50.300000
"Brazil","CR219202","Forest",41.800000
"Brazil","CR220180","Forest",14.662170
"Brazil","CR220181","Forest",10.119420
"Brazil","CR220189","Forest",142.498890
"Brazil","CR220190","Forest",301.370049
"Brazil","CR220191","Forest",303.310000
"Brazil","CR220192","Forest",304.730000
"Brazil","CR220193","Forest",305.450000
"Brazil","CR220194","Forest",292.220975
"Brazil","CR220195","Forest",290.490741
"Brazil","CR220196","Forest",292.881960
"Brazil","CR220196","OWL",0.000990
"Brazil","CR220197","Forest",242.327620
"Brazil","CR220197","OWL",0.004950
"Brazil","CR220198","Forest",298.848746
"Brazil","CR220199","Forest",290.990177
"Brazil","CR220200","Forest",301.965040
"Brazil","CR220201","Forest",301.137012
"Brazil","CR220202","Forest",300.665628
"Brazil","CR220203","Forest",17.161560
"Brazil","CR221177","Forest",89.102970
"Brazil","CR221177","OWL",0.010980
"Brazil","CR221178","Forest",166.959270
"Brazil","CR221178","OWL",0.001440
"Brazil","CR221179","Forest",69.444180
"Brazil","CR221180","Forest",305.968410
"Brazil","CR221181","Forest",247.817610
"Brazil","CR221181","OWL",0.001620
"Brazil","CR221182","Forest",32.853690
"Brazil","CR221185","Forest",38.956320
"Brazil","CR221186","Forest",93.323070
"Brazil","CR221187","Forest",150.070860
"Brazil","CR221188","Forest",208.868130
"Brazil","CR221189","Forest",218.841570
"Brazil","CR221190","Forest",304.521566
"Brazil","CR221191","Forest",305.298176
"Brazil","CR221192","Forest",305.720000
"Brazil","CR221193","Forest",305.203454
"Brazil","CR221194","Forest",248.212773
"Brazil","CR221195","Forest",291.674645
"Brazil","CR221196","Forest",300.951153
"Brazil","CR221197","Forest",302.715849
"Brazil","CR221198","Forest",295.743150
"Brazil","CR221199","Forest",295.758751
"Brazil","CR221200","Forest",301.730000
"Brazil","CR221201","Forest",299.790393
"Brazil","CR221202","Forest",237.624178
"Brazil","CR222177","Forest",139.424400
"Brazil","CR222178","Forest",281.928060
"Brazil","CR222179","Forest",155.885040
"Brazil","CR222180","Forest",304.090000
"Brazil","CR222181","Forest",307.350000
"Brazil","CR222182","Forest",306.655200
"Brazil","CR222183","Forest",238.115070
"Brazil","CR222184","Forest",276.750450
"Brazil","CR222185","Forest",305.736354
"Brazil","CR222186","Forest",283.080514
"Brazil","CR222187","Forest",290.504160
"Brazil","CR222187","OWL",0.002880
"Brazil","CR222188","Forest",251.175420
"Brazil","CR222188","OWL",0.013320
"Brazil","CR222189","Forest",271.953458
"Brazil","CR222190","Forest",305.476961
"Brazil","CR222191","Forest",305.004714
"Brazil","CR222192","Forest",304.510000
"Brazil","CR222193","Forest",304.915226
"Brazil","CR222194","Forest",289.922534
"Brazil","CR222195","Forest",304.694347
"Brazil","CR222196","Forest",304.728952
"Brazil","CR222197","Forest",304.410000
"Brazil","CR222198","Forest",265.956120
"Brazil","CR222198","OWL",0.001260
"Brazil","CR222199","Forest",301.186080
"Brazil","CR222200","Forest",300.261944
"Brazil","CR222201","Forest",294.957990
"Brazil","CR222202","Forest",175.772700
"Brazil","CR222202","OWL",0.011250
"Brazil","CR223177","Forest",139.448880
"Brazil","CR223177","OWL",0.000630
"Brazil","CR223178","Forest",305.460000
"Brazil","CR223179","Forest",307.200000
"Brazil","CR223180","Forest",298.620540
"Brazil","CR223181","Forest",306.550000
"Brazil","CR223182","Forest",307.290000
"Brazil","CR223183","Forest",306.467569
"Brazil","CR223184","Forest",287.770000
"Brazil","CR223185","Forest",304.827569
"Brazil","CR223186","Forest",287.042009
"Brazil","CR223187","Forest",252.639554
"Brazil","CR223188","Forest",295.018282
"Brazil","CR223189","Forest",305.860506
"Brazil","CR223190","Forest",304.273256
"Brazil","CR223191","Forest",304.210000
"Brazil","CR223192","Forest",305.810000
"Brazil","CR223193","Forest",302.370000
"Brazil","CR223194","Forest",300.950000
"Brazil","CR223195","Forest",303.905948
"Brazil","CR223196","Forest",304.544157
"Brazil","CR223197","Forest",304.180000
"Brazil","CR223198","Forest",268.246440
"Brazil","CR223199","Forest",199.454850
"Brazil","CR223199","OWL",0.000990
"Brazil","CR223200","Forest",237.078270
"Brazil","CR223201","Forest",287.752770
"Brazil","CR223202","Forest",170.732370
"Brazil","CR223203","Forest",2.881395
"Brazil","CR224177","Forest",188.476920
"Brazil","CR224178","Forest",304.794450
"Brazil","CR224178","OWL",0.000720
"Brazil","CR224179","Forest",305.820000
"Brazil","CR224180","Forest",296.777520
"Brazil","CR224180","OWL",0.151020
"Brazil","CR224181","Forest",305.360000
"Brazil","CR224182","Forest",305.970000
"Brazil","CR224183","Forest",297.004512
"Brazil","CR224184","Forest",284.558670
"Brazil","CR224185","Forest",306.507569
"Brazil","CR224186","Forest",292.969092
"Brazil","CR224187","Forest",216.159480
"Brazil","CR224187","OWL",0.004500
"Brazil","CR224188","Forest",305.052212
"Brazil","CR224189","Forest",305.290612
"Brazil","CR224190","Forest",300.624201
"Brazil","CR224191","Forest",304.550000
"Brazil","CR224192","Forest",304.950394
"Brazil","CR224193","Forest",296.311140
"Brazil","CR224193","OWL",0.006660
"Brazil","CR224194","Forest",303.354250
"Brazil","CR224195","Forest",302.153869
"Brazil","CR224196","Forest",304.535536
"Brazil","CR224197","Forest",303.658008
"Brazil","CR224198","Forest",303.360000
"Brazil","CR224199","Forest",247.253400
"Brazil","CR224199","OWL",0.001710
"Brazil","CR224200","Forest",155.473110
"Brazil","CR224201","Forest",265.349880
"Brazil","CR224201","OWL",0.004590
"Brazil","CR224202","Forest",118.081980
"Brazil","CR224202","OWL",0.001080
"Brazil","CR225176","Forest",8.500000
"Brazil","CR225177","Forest",230.050000
"Brazil","CR225178","Forest",305.470000
"Brazil","CR225179","Forest",292.996980
"Brazil","CR225179","OWL",0.705330
"Brazil","CR225180","Forest",299.205720
"Brazil","CR225180","OWL",0.079470
"Brazil","CR225181","Forest",305.750000
"Brazil","CR225182","Forest",304.260760
"Brazil","CR225183","Forest",305.385967
"Brazil","CR225184","Forest",284.972850
"Brazil","CR225185","Forest",307.038578
"Brazil","CR225186","Forest",268.653715
"Brazil","CR225187","Forest",266.137200
"Brazil","CR225187","OWL",0.000630
"Brazil","CR225188","Forest",299.825432
"Brazil","CR225189","Forest",300.715571
"Brazil","CR225190","Forest",304.880839
"Brazil","CR225191","Forest",305.200000
"Brazil","CR225192","Forest",296.589150
"Brazil","CR225192","OWL",0.002520
"Brazil","CR225193","Forest",300.626330
"Brazil","CR225194","Forest",304.950000
"Brazil","CR225195","Forest",303.533830
"Brazil","CR225196","Forest",304.178962
"Brazil","CR225197","Forest",303.500000
"Brazil","CR225198","Forest",294.540950
"Brazil","CR225198","OWL",0.001170
"Brazil","CR225199","Forest",241.473420
"Brazil","CR225199","OWL",0.001080
"Brazil","CR225200","Forest",93.971312
"Brazil","CR225201","Forest",87.839076
"Brazil","CR225202","Forest",27.774270
"Brazil","CR225202","OWL",0.002070
"Brazil","CR226176","Forest",23.377860
"Brazil","CR226177","Forest",191.312640
"Brazil","CR226178","Forest",265.661550
"Brazil","CR226179","Forest",294.188760
"Brazil","CR226179","OWL",0.062370
"Brazil","CR226180","Forest",263.537190
"Brazil","CR226180","OWL",0.110880
"Brazil","CR226181","Forest",290.660310
"Brazil","CR226181","OWL",0.035010
"Brazil","CR226182","Forest",302.221710
"Brazil","CR226182","OWL",0.029700
"Brazil","CR226183","Forest",307.407775
"Brazil","CR226184","Forest",281.847420
"Brazil","CR226184","OWL",0.000540
"Brazil","CR226185","Forest",300.449880
"Brazil","CR226186","Forest",228.420990
"Brazil","CR226186","OWL",0.000540
"Brazil","CR226187","Forest",289.835910
"Brazil","CR226188","Forest",301.037880
"Brazil","CR226189","Forest",303.777361
"Brazil","CR226190","Forest",304.986016
"Brazil","CR226191","Forest",283.115710
"Brazil","CR226192","Forest",305.506277
"Brazil","CR226193","Forest",305.581694
"Brazil","CR226194","Forest",304.418691
"Brazil","CR226195","Forest",305.086966
"Brazil","CR226196","Forest",288.625362
"Brazil","CR226197","Forest",298.006820
"Brazil","CR226198","Forest",193.710510
"Brazil","CR226198","OWL",0.019170
"Brazil","CR226199","Forest",191.432340
"Brazil","CR226199","OWL",0.000990
"Brazil","CR226200","Forest",108.868500
"Brazil","CR226201","Forest",32.798734
"Brazil","CR227178","Forest",61.076520
"Brazil","CR227179","Forest",292.335480
"Brazil","CR227180","Forest",307.488646
"Brazil","CR227181","Forest",265.740000
"Brazil","CR227182","Forest",305.171820
"Brazil","CR227182","OWL",0.004050
"Brazil","CR227183","Forest",307.182325
"Brazil","CR227184","Forest",277.865550
"Brazil","CR227184","OWL",0.001890
"Brazil","CR227185","Forest",285.708330
"Brazil","CR227186","Forest",218.986358
"Brazil","CR227187","Forest",306.017950
"Brazil","CR227188","Forest",306.887108
"Brazil","CR227189","Forest",299.927813
"Brazil","CR227190","Forest",287.766630
"Brazil","CR227190","OWL",0.050670
"Brazil","CR227191","Forest",301.806499
"Brazil","CR227192","Forest",304.556658
"Brazil","CR227193","Forest",305.634225
"Brazil","CR227194","Forest",303.974174
"Brazil","CR227195","Forest",304.964335
"Brazil","CR227196","Forest",292.508100
"Brazil","CR227196","OWL",0.070470
"Brazil","CR227197","Forest",304.020000
"Brazil","CR227198","Forest",193.494240
"Brazil","CR227198","OWL",0.004590
"Brazil","CR227199","Forest",274.508820
"Brazil","CR227200","Forest",145.074819
"Brazil","CR227200","OWL",0.000540
"Brazil","CR227201","Forest",6.806250
"Brazil","CR228179","Forest",168.309900
"Brazil","CR228179","OWL",0.002250
"Brazil","CR228180","Forest",306.310000
"Brazil","CR228181","Forest",279.508500
"Brazil","CR228181","OWL",0.000540
"Brazil","CR228182","Forest",307.251109
"Brazil","CR228183","Forest",306.007650
"Brazil","CR228183","OWL",0.008321
"Brazil","CR228184","Forest",253.881270
"Brazil","CR228184","OWL",0.042300
"Brazil","CR228185","Forest",264.879810
"Brazil","CR228185","OWL",0.012330
"Brazil","CR228186","Forest",252.704931
"Brazil","CR228187","Forest",292.923131
"Brazil","CR228188","Forest",288.030330
"Brazil","CR228188","OWL",0.002880
"Brazil","CR228189","Forest",302.885948
"Brazil","CR228190","Forest",304.568132
"Brazil","CR228191","Forest",302.740181
"Brazil","CR228192","Forest",304.302946
"Brazil","CR228193","Forest",305.552946
"Brazil","CR228194","Forest",302.840000
"Brazil","CR228195","Forest",304.660000
"Brazil","CR228196","Forest",297.120000
"Brazil","CR228197","Forest",304.320000
"Brazil","CR228198","Forest",301.486590
"Brazil","CR228198","OWL",0.007020
"Brazil","CR228199","Forest",283.141980
"Brazil","CR228199","OWL",0.006480
"Brazil","CR228200","Forest",96.201090
"Brazil","CR228200","OWL",0.004140
"Brazil","CR229179","Forest",251.838990
"Brazil","CR229180","Forest",306.282690
"Brazil","CR229180","OWL",0.003510
"Brazil","CR229181","Forest",273.190000
"Brazil","CR229182","Forest",301.122000
"Brazil","CR229182","OWL",0.081900
"Brazil","CR229183","Forest",289.803540
"Brazil","CR229184","Forest",252.586890
"Brazil","CR229184","OWL",0.023940
"Brazil","CR229185","Forest",277.663500
"Brazil","CR229185","OWL",0.003330
"Brazil","CR229186","Forest",229.303626
"Brazil","CR229187","Forest",303.931887
"Brazil","CR229188","Forest",304.993406
"Brazil","CR229189","Forest",304.387807
"Brazil","CR229190","Forest",302.101927
"Brazil","CR229191","Forest",304.695442
"Brazil","CR229192","Forest",303.567703
"Brazil","CR229193","Forest",302.482946
"Brazil","CR229194","Forest",305.042946
"Brazil","CR229195","Forest",305.260000
"Brazil","CR229196","Forest",296.371800
"Brazil","CR229196","OWL",0.011610
"Brazil","CR229197","Forest",302.550000
"Brazil","CR229198","Forest",302.720000
"Brazil","CR229199","Forest",207.545382
"Brazil","CR229199","OWL",0.008550
"Brazil","CR229200","Forest",83.252866
"Brazil","CR229200","OWL",0.002970
"Brazil","CR230178","Forest",26.061840
"Brazil","CR230179","Forest",236.939040
"Brazil","CR230179","OWL",0.002520
"Brazil","CR230180","Forest",306.300000
"Brazil","CR230181","Forest",258.060000
"Brazil","CR230182","Forest",283.466250
"Brazil","CR230182","OWL",0.001350
"Brazil","CR230183","Forest",305.473540
"Brazil","CR230184","Forest",222.323850
"Brazil","CR230185","Forest",217.350540
"Brazil","CR230186","Forest",205.953930
"Brazil","CR230186","OWL",0.001980
"Brazil","CR230187","Forest",276.983708
"Brazil","CR230188","Forest",294.502358
"Brazil","CR230189","Forest",301.845721
"Brazil","CR230190","Forest",305.394137
"Brazil","CR230191","Forest",305.331754
"Brazil","CR230192","Forest",303.052318
"Brazil","CR230193","Forest",301.932946
"Brazil","CR230194","Forest",304.512946
"Brazil","CR230195","Forest",298.650000
"Brazil","CR230196","Forest",296.336837
"Brazil","CR230197","Forest",302.200000
"Brazil","CR230198","Forest",269.414100
"Brazil","CR230198","OWL",0.381780
"Brazil","CR230199","Forest",270.178830
"Brazil","CR230199","OWL",0.144900
"Brazil","CR230200","Forest",133.420106
"Brazil","CR230200","OWL",0.476730
"Brazil","CR230201","Forest",97.746570
"Brazil","CR230201","OWL",0.047610
"Brazil","CR230202","Forest",109.932557
"Brazil","CR230202","OWL",0.180450
"Brazil","CR230203","Forest",182.030850
"Brazil","CR230203","OWL",0.388080
"Brazil","CR230204","Forest",44.290620
"Brazil","CR230204","OWL",0.042210
